track_id,stable,broad_type,name,frame_id,frame_num,node_id,pixel_r,pixel_c,node_type,confidence
231,True,artifact,p0006_00000002_f0038_5,f0038,38,107,273.0,536.0,short_branch_artifact,0.6066
231,True,artifact,p0006_00000002_f0040_5,f0040,40,98,260.0,529.0,short_branch_artifact,0.6229
231,True,artifact,p0006_00000002_f0043_5,f0043,43,54,258.0,515.0,short_branch_artifact,0.611
231,True,artifact,p0006_00000002_f0045_5,f0045,45,61,270.0,512.0,short_branch_artifact,0.5691
231,True,artifact,p0006_00000002_f0046_5,f0046,46,56,265.0,520.0,short_branch_artifact,0.5995
231,True,artifact,p0006_00000002_f0047_5,f0047,47,52,264.0,511.0,short_branch_artifact,0.5441
231,True,artifact,p0006_00000002_f0049_5,f0049,49,96,264.0,516.0,short_branch_artifact,0.5846
232,False,artifact,p0006_00000002_f0037_5,f0037,37,110,361.0,533.0,short_branch_artifact,0.6326
233,False,artifact,p0006_00000002_f0037_5,f0037,37,114,365.0,412.0,short_branch_artifact,0.6362
233,False,artifact,p0006_00000002_f0038_5,f0038,38,147,355.0,416.0,short_branch_artifact,0.6271
234,True,artifact,p0006_00000002_f0037_5,f0037,37,170,538.0,629.0,short_branch_artifact,0.6414
234,True,artifact,p0006_00000002_f0038_5,f0038,38,221,545.0,621.0,short_branch_artifact,0.6262
234,True,artifact,p0006_00000002_f0039_5,f0039,39,219,538.0,620.0,short_branch_artifact,0.6466
234,True,artifact,p0006_00000002_f0040_5,f0040,40,235,530.0,619.0,short_branch_artifact,0.6366
235,False,bifurcation,p0006_00000002_f0037_5,f0037,37,15,145.0,458.0,bifurcation,0.8693
236,False,bifurcation,p0006_00000002_f0037_5,f0037,37,37,198.0,413.0,bifurcation,0.9701
236,False,bifurcation,p0006_00000002_f0038_5,f0038,38,56,185.0,413.0,bifurcation,0.9384
237,False,bifurcation,p0006_00000002_f0037_5,f0037,37,127,384.0,506.0,bifurcation,1.0
238,False,crossing_or_overlap,p0006_00000002_f0037_5,f0037,37,24,179.0,365.0,crossing_or_overlap,0.8819
239,False,crossing_or_overlap,p0006_00000002_f0037_5,f0037,37,74,286.0,526.0,crossing_or_overlap,0.7019
240,False,crossing_or_overlap,p0006_00000002_f0037_5,f0037,37,83,292.0,474.0,crossing_or_overlap,0.8789
240,False,crossing_or_overlap,p0006_00000002_f0038_5,f0038,38,119,294.0,478.0,crossing_or_overlap,0.865
241,False,artifact,p0006_00000002_f0038_5,f0038,38,44,171.0,359.0,short_branch_artifact,0.635
242,False,artifact,p0006_00000002_f0038_5,f0038,38,69,203.0,360.0,short_branch_artifact,0.6325
243,False,artifact,p0006_00000002_f0038_5,f0038,38,108,280.0,549.0,short_branch_artifact,0.5734
243,False,artifact,p0006_00000002_f0040_5,f0040,40,110,271.0,541.0,short_branch_artifact,0.5893
244,False,artifact,p0006_00000002_f0038_5,f0038,38,153,363.0,408.0,short_branch_artifact,0.6413
244,False,artifact,p0006_00000002_f0042_5,f0042,42,138,366.0,407.0,short_branch_artifact,0.6431
245,True,artifact,p0006_00000002_f0038_5,f0038,38,159,372.0,587.0,short_branch_artifact,0.6225
245,True,artifact,p0006_00000002_f0039_5,f0039,39,151,360.0,578.0,short_branch_artifact,0.6108
245,True,artifact,p0006_00000002_f0040_5,f0040,40,148,344.0,572.0,short_branch_artifact,0.5891
245,True,artifact,p0006_00000002_f0044_5,f0044,44,93,337.0,575.0,short_branch_artifact,0.5872
245,True,artifact,p0006_00000002_f0046_5,f0046,46,97,333.0,563.0,short_branch_artifact,0.6419
245,True,artifact,p0006_00000002_f0047_5,f0047,47,78,332.0,557.0,short_branch_artifact,0.6031
245,True,artifact,p0006_00000002_f0048_5,f0048,48,78,327.0,557.0,short_branch_artifact,0.6158
245,True,artifact,p0006_00000002_f0049_5,f0049,49,142,321.0,555.0,short_branch_artifact,0.6205
246,False,artifact,p0006_00000002_f0038_5,f0038,38,167,395.0,404.0,short_branch_artifact,0.6477
246,False,artifact,p0006_00000002_f0042_5,f0042,42,147,398.0,392.0,short_branch_artifact,0.6321
247,True,artifact,p0006_00000002_f0038_5,f0038,38,177,404.0,638.0,short_branch_artifact,0.6243
247,True,artifact,p0006_00000002_f0040_5,f0040,40,184,392.0,635.0,short_branch_artifact,0.6118
247,True,artifact,p0006_00000002_f0041_5,f0041,41,143,390.0,635.0,short_branch_artifact,0.633
247,True,artifact,p0006_00000002_f0042_5,f0042,42,151,401.0,640.0,short_branch_artifact,0.6149
247,True,artifact,p0006_00000002_f0043_5,f0043,43,127,411.0,649.0,short_branch_artifact,0.6344
247,True,artifact,p0006_00000002_f0044_5,f0044,44,132,416.0,647.0,short_branch_artifact,0.6177
247,True,artifact,p0006_00000002_f0047_5,f0047,47,132,424.0,650.0,short_branch_artifact,0.6064
247,True,artifact,p0006_00000002_f0049_5,f0049,49,214,433.0,643.0,short_branch_artifact,0.6227
248,True,artifact,p0006_00000002_f0038_5,f0038,38,193,441.0,650.0,short_branch_artifact,0.6209
248,True,artifact,p0006_00000002_f0039_5,f0039,39,188,427.0,646.0,short_branch_artifact,0.6193
248,True,artifact,p0006_00000002_f0041_5,f0041,41,164,428.0,647.0,short_branch_artifact,0.6298
248,True,artifact,p0006_00000002_f0042_5,f0042,42,164,427.0,648.0,short_branch_artifact,0.6246
248,True,artifact,p0006_00000002_f0043_5,f0043,43,133,418.0,656.0,short_branch_artifact,0.6486
248,True,artifact,p0006_00000002_f0044_5,f0044,44,133,418.0,651.0,short_branch_artifact,0.6138
248,True,artifact,p0006_00000002_f0045_5,f0045,45,140,428.0,657.0,short_branch_artifact,0.6388
248,True,artifact,p0006_00000002_f0046_5,f0046,46,154,432.0,656.0,short_branch_artifact,0.6023
248,True,artifact,p0006_00000002_f0048_5,f0048,48,128,436.0,658.0,short_branch_artifact,0.6184
248,True,artifact,p0006_00000002_f0049_5,f0049,49,220,440.0,642.0,short_branch_artifact,0.6301
248,True,artifact,p0006_00000002_f0051_5,f0051,51,177,445.0,637.0,short_branch_artifact,0.6354
248,True,artifact,p0006_00000002_f0052_5,f0052,52,176,445.0,636.0,short_branch_artifact,0.642
249,False,bifurcation,p0006_00000002_f0038_5,f0038,38,9,124.0,347.0,bifurcation,0.7894
250,True,bifurcation,p0006_00000002_f0038_5,f0038,38,23,138.0,430.0,bifurcation,0.8854
250,True,bifurcation,p0006_00000002_f0039_5,f0039,39,13,131.0,420.0,bifurcation,0.8797
250,True,bifurcation,p0006_00000002_f0041_5,f0041,41,16,127.0,416.0,bifurcation,0.9434
250,True,bifurcation,p0006_00000002_f0042_5,f0042,42,27,139.0,429.0,bifurcation,0.9259
251,False,bifurcation,p0006_00000002_f0038_5,f0038,38,180,411.0,509.0,bifurcation,1.0
251,False,bifurcation,p0006_00000002_f0039_5,f0039,39,175,411.0,514.0,bifurcation,1.0
252,False,crossing_or_overlap,p0006_00000002_f0038_5,f0038,38,24,139.0,452.0,crossing_or_overlap,0.7623
252,False,crossing_or_overlap,p0006_00000002_f0039_5,f0039,39,14,132.0,444.0,crossing_or_overlap,0.8164
253,False,crossing_or_overlap,p0006_00000002_f0038_5,f0038,38,33,162.0,460.0,crossing_or_overlap,0.7229
254,False,crossing_or_overlap,p0006_00000002_f0038_5,f0038,38,54,188.0,454.0,crossing_or_overlap,0.6869
255,False,crossing_or_overlap,p0006_00000002_f0038_5,f0038,38,64,208.0,338.0,crossing_or_overlap,0.7262
256,False,uncertain,p0006_00000002_f0038_5,f0038,38,19,125.0,433.0,uncertain_high_order_branch,0.7547
256,False,uncertain,p0006_00000002_f0039_5,f0039,39,8,115.0,420.0,uncertain_high_order_branch,0.573
257,False,uncertain,p0006_00000002_f0038_5,f0038,38,17,136.0,374.0,uncertain_high_order_branch,0.6161
258,False,uncertain,p0006_00000002_f0038_5,f0038,38,31,158.0,385.0,uncertain_high_order_branch,0.6945
259,False,uncertain,p0006_00000002_f0038_5,f0038,38,50,184.0,467.0,uncertain_complex_junction,0.5663
260,False,artifact,p0006_00000002_f0039_5,f0039,39,9,119.0,370.0,short_branch_artifact,0.5913
260,False,artifact,p0006_00000002_f0040_5,f0040,40,14,123.0,362.0,short_branch_artifact,0.486
261,True,artifact,p0006_00000002_f0039_5,f0039,39,12,135.0,359.0,short_branch_artifact,0.4582
261,True,artifact,p0006_00000002_f0040_5,f0040,40,22,137.0,354.0,short_branch_artifact,0.5303
261,True,artifact,p0006_00000002_f0043_5,f0043,43,11,143.0,359.0,short_branch_artifact,0.5641
262,True,artifact,p0006_00000002_f0039_5,f0039,39,42,173.0,455.0,short_branch_artifact,0.539
262,True,artifact,p0006_00000002_f0040_5,f0040,40,52,173.0,444.0,short_branch_artifact,0.49
262,True,artifact,p0006_00000002_f0043_5,f0043,43,16,161.0,456.0,short_branch_artifact,0.5556
263,True,artifact,p0006_00000002_f0039_5,f0039,39,46,179.0,406.0,short_branch_artifact,0.5833
263,True,artifact,p0006_00000002_f0040_5,f0040,40,49,170.0,394.0,short_branch_artifact,0.6203
263,True,artifact,p0006_00000002_f0041_5,f0041,41,40,165.0,396.0,short_branch_artifact,0.6162
263,True,artifact,p0006_00000002_f0043_5,f0043,43,18,166.0,386.0,short_branch_artifact,0.5733
264,False,artifact,p0006_00000002_f0039_5,f0039,39,60,200.0,547.0,short_branch_artifact,0.6264
264,False,artifact,p0006_00000002_f0042_5,f0042,42,58,191.0,538.0,short_branch_artifact,0.5846
265,False,artifact,p0006_00000002_f0039_5,f0039,39,66,214.0,482.0,short_branch_artifact,0.6119
265,False,artifact,p0006_00000002_f0040_5,f0040,40,76,214.0,483.0,short_branch_artifact,0.5953
266,True,artifact,p0006_00000002_f0039_5,f0039,39,93,276.0,469.0,short_branch_artifact,0.5561
266,True,artifact,p0006_00000002_f0040_5,f0040,40,105,265.0,455.0,short_branch_artifact,0.5643
266,True,artifact,p0006_00000002_f0042_5,f0042,42,86,253.0,456.0,short_branch_artifact,0.5262
266,True,artifact,p0006_00000002_f0046_5,f0046,46,40,244.0,449.0,short_branch_artifact,0.5913
266,True,artifact,p0006_00000002_f0047_5,f0047,47,34,236.0,442.0,short_branch_artifact,0.5769
266,True,artifact,p0006_00000002_f0049_5,f0049,49,73,224.0,451.0,short_branch_artifact,0.4908
266,True,artifact,p0006_00000002_f0052_5,f0052,52,56,225.0,442.0,short_branch_artifact,0.6134
267,False,artifact,p0006_00000002_f0039_5,f0039,39,127,328.0,489.0,short_branch_artifact,0.5758
268,False,bifurcation,p0006_00000002_f0039_5,f0039,39,36,166.0,350.0,bifurcation,1.0
269,False,bifurcation,p0006_00000002_f0039_5,f0039,39,79,240.0,408.0,bifurcation,1.0
270,False,bifurcation,p0006_00000002_f0039_5,f0039,39,83,260.0,496.0,bifurcation,1.0
271,False,bifurcation,p0006_00000002_f0039_5,f0039,39,117,310.0,607.0,bifurcation,1.0
272,False,bifurcation,p0006_00000002_f0039_5,f0039,39,164,394.0,399.0,bifurcation,1.0
273,False,crossing_or_overlap,p0006_00000002_f0039_5,f0039,39,69,223.0,566.0,crossing_or_overlap,0.6624
274,False,crossing_or_overlap,p0006_00000002_f0039_5,f0039,39,147,355.0,411.0,crossing_or_overlap,0.8258
275,False,crossing_or_overlap,p0006_00000002_f0039_5,f0039,39,169,398.0,632.0,crossing_or_overlap,0.8646
276,False,crossing_or_overlap,p0006_00000002_f0039_5,f0039,39,209,512.0,562.0,crossing_or_overlap,0.9349
277,True,artifact,p0006_00000002_f0040_5,f0040,40,2,107.0,345.0,short_branch_artifact,0.5303
277,True,artifact,p0006_00000002_f0041_5,f0041,41,11,115.0,346.0,short_branch_artifact,0.5505
277,True,artifact,p0006_00000002_f0042_5,f0042,42,18,128.0,339.0,short_branch_artifact,0.5843
278,False,artifact,p0006_00000002_f0040_5,f0040,40,10,114.0,429.0,short_branch_artifact,0.584
279,False,artifact,p0006_00000002_f0040_5,f0040,40,15,120.0,418.0,short_branch_artifact,0.5766
279,False,artifact,p0006_00000002_f0042_5,f0042,42,4,108.0,412.0,short_branch_artifact,0.5292
280,True,artifact,p0006_00000002_f0040_5,f0040,40,60,185.0,423.0,short_branch_artifact,0.4789
280,True,artifact,p0006_00000002_f0041_5,f0041,41,50,179.0,412.0,short_branch_artifact,0.583
280,True,artifact,p0006_00000002_f0044_5,f0044,44,20,182.0,406.0,short_branch_artifact,0.5129
280,True,artifact,p0006_00000002_f0045_5,f0045,45,11,177.0,406.0,short_branch_artifact,0.567
280,True,artifact,p0006_00000002_f0046_5,f0046,46,16,187.0,411.0,short_branch_artifact,0.5597
280,True,artifact,p0006_00000002_f0047_5,f0047,47,11,186.0,415.0,short_branch_artifact,0.5767
280,True,artifact,p0006_00000002_f0048_5,f0048,48,32,186.0,405.0,short_branch_artifact,0.4948
280,True,artifact,p0006_00000002_f0049_5,f0049,49,51,195.0,410.0,short_branch_artifact,0.5693
280,True,artifact,p0006_00000002_f0050_5,f0050,50,40,183.0,407.0,short_branch_artifact,0.5613
280,True,artifact,p0006_00000002_f0051_5,f0051,51,38,178.0,421.0,short_branch_artifact,0.6412
280,True,artifact,p0006_00000002_f0052_5,f0052,52,35,182.0,414.0,short_branch_artifact,0.6179
281,False,artifact,p0006_00000002_f0040_5,f0040,40,107,266.0,459.0,short_branch_artifact,0.5675
282,False,artifact,p0006_00000002_f0040_5,f0040,40,115,282.0,390.0,short_branch_artifact,0.6454
283,False,artifact,p0006_00000002_f0040_5,f0040,40,128,316.0,470.0,short_branch_artifact,0.5627
284,True,artifact,p0006_00000002_f0040_5,f0040,40,147,342.0,519.0,short_branch_artifact,0.6358
284,True,artifact,p0006_00000002_f0042_5,f0042,42,130,346.0,528.0,short_branch_artifact,0.6327
284,True,artifact,p0006_00000002_f0043_5,f0043,43,105,359.0,536.0,short_branch_artifact,0.6453
285,False,artifact,p0006_00000002_f0040_5,f0040,40,149,343.0,392.0,short_branch_artifact,0.6328
286,False,artifact,p0006_00000002_f0040_5,f0040,40,158,352.0,388.0,short_branch_artifact,0.6435
286,False,artifact,p0006_00000002_f0041_5,f0041,41,127,350.0,394.0,short_branch_artifact,0.6374
287,True,artifact,p0006_00000002_f0040_5,f0040,40,160,354.0,575.0,short_branch_artifact,0.5894
287,True,artifact,p0006_00000002_f0041_5,f0041,41,132,355.0,578.0,short_branch_artifact,0.6118
287,True,artifact,p0006_00000002_f0045_5,f0045,45,118,363.0,591.0,short_branch_artifact,0.6089
287,True,artifact,p0006_00000002_f0046_5,f0046,46,117,361.0,587.0,short_branch_artifact,0.6253
288,False,artifact,p0006_00000002_f0040_5,f0040,40,175,379.0,593.0,short_branch_artifact,0.6354
288,False,artifact,p0006_00000002_f0043_5,f0043,43,116,380.0,590.0,short_branch_artifact,0.6136
289,False,artifact,p0006_00000002_f0040_5,f0040,40,187,400.0,496.0,short_branch_artifact,0.622
290,False,artifact,p0006_00000002_f0040_5,f0040,40,219,486.0,547.0,short_branch_artifact,0.6443
291,False,artifact,p0006_00000002_f0040_5,f0040,40,221,492.0,547.0,short_branch_artifact,0.6296
292,False,artifact,p0006_00000002_f0040_5,f0040,40,240,565.0,606.0,short_branch_artifact,0.6448
293,False,bifurcation,p0006_00000002_f0040_5,f0040,40,11,114.0,306.0,bifurcation,0.8879
294,False,bifurcation,p0006_00000002_f0040_5,f0040,40,12,118.0,398.0,bifurcation,0.9314
295,False,bifurcation,p0006_00000002_f0040_5,f0040,40,75,213.0,559.0,bifurcation,1.0
296,True,bifurcation,p0006_00000002_f0040_5,f0040,40,85,235.0,389.0,bifurcation,0.9428
296,True,bifurcation,p0006_00000002_f0041_5,f0041,41,78,244.0,393.0,bifurcation,0.998
296,True,bifurcation,p0006_00000002_f0042_5,f0042,42,88,256.0,401.0,bifurcation,1.0
297,False,bifurcation,p0006_00000002_f0040_5,f0040,40,120,290.0,628.0,bifurcation,1.0
298,False,crossing_or_overlap,p0006_00000002_f0040_5,f0040,40,86,240.0,488.0,crossing_or_overlap,0.8253
298,False,crossing_or_overlap,p0006_00000002_f0041_5,f0041,41,71,236.0,498.0,crossing_or_overlap,0.6404
299,False,crossing_or_overlap,p0006_00000002_f0040_5,f0040,40,93,246.0,511.0,crossing_or_overlap,0.9014
300,False,uncertain,p0006_00000002_f0040_5,f0040,40,1,100.0,398.0,uncertain_high_order_branch,0.6065
300,False,uncertain,p0006_00000002_f0041_5,f0041,41,2,103.0,409.0,uncertain_high_order_branch,0.678
301,False,uncertain,p0006_00000002_f0040_5,f0040,40,69,203.0,481.0,uncertain_high_order_branch,0.6248
301,False,uncertain,p0006_00000002_f0042_5,f0042,42,65,209.0,474.0,uncertain_complex_junction,0.6943
302,False,artifact,p0006_00000002_f0041_5,f0041,41,22,131.0,439.0,short_branch_artifact,0.5625
303,False,artifact,p0006_00000002_f0041_5,f0041,41,34,150.0,490.0,short_branch_artifact,0.6026
303,False,artifact,p0006_00000002_f0043_5,f0043,43,15,158.0,480.0,short_branch_artifact,0.5588
304,False,artifact,p0006_00000002_f0041_5,f0041,41,42,164.0,415.0,short_branch_artifact,0.609
305,False,artifact,p0006_00000002_f0041_5,f0041,41,49,178.0,397.0,short_branch_artifact,0.6048
305,False,artifact,p0006_00000002_f0042_5,f0042,42,48,178.0,400.0,short_branch_artifact,0.5591
306,False,artifact,p0006_00000002_f0041_5,f0041,41,54,180.0,528.0,short_branch_artifact,0.6089
307,True,artifact,p0006_00000002_f0041_5,f0041,41,72,237.0,455.0,short_branch_artifact,0.6345
307,True,artifact,p0006_00000002_f0042_5,f0042,42,77,231.0,468.0,short_branch_artifact,0.5894
307,True,artifact,p0006_00000002_f0043_5,f0043,43,42,223.0,467.0,short_branch_artifact,0.5997
308,True,artifact,p0006_00000002_f0041_5,f0041,41,77,242.0,504.0,short_branch_artifact,0.5819
308,True,artifact,p0006_00000002_f0043_5,f0043,43,45,231.0,496.0,short_branch_artifact,0.5712
308,True,artifact,p0006_00000002_f0044_5,f0044,44,42,231.0,488.0,short_branch_artifact,0.6116
309,False,artifact,p0006_00000002_f0041_5,f0041,41,79,246.0,499.0,short_branch_artifact,0.613
309,False,artifact,p0006_00000002_f0044_5,f0044,44,49,245.0,484.0,short_branch_artifact,0.6124
310,True,artifact,p0006_00000002_f0041_5,f0041,41,80,246.0,506.0,short_branch_artifact,0.5472
310,True,artifact,p0006_00000002_f0042_5,f0042,42,85,247.0,505.0,short_branch_artifact,0.6233
310,True,artifact,p0006_00000002_f0044_5,f0044,44,54,249.0,504.0,short_branch_artifact,0.6129
310,True,artifact,p0006_00000002_f0045_5,f0045,45,48,251.0,506.0,short_branch_artifact,0.6032
310,True,artifact,p0006_00000002_f0046_5,f0046,46,42,246.0,521.0,short_branch_artifact,0.5952
311,True,artifact,p0006_00000002_f0041_5,f0041,41,81,250.0,500.0,short_branch_artifact,0.6101
311,True,artifact,p0006_00000002_f0044_5,f0044,44,51,247.0,495.0,short_branch_artifact,0.5134
311,True,artifact,p0006_00000002_f0045_5,f0045,45,51,254.0,496.0,short_branch_artifact,0.6305
312,True,artifact,p0006_00000002_f0041_5,f0041,41,83,253.0,589.0,short_branch_artifact,0.6294
312,True,artifact,p0006_00000002_f0042_5,f0042,42,91,260.0,589.0,short_branch_artifact,0.6212
312,True,artifact,p0006_00000002_f0043_5,f0043,43,53,260.0,593.0,short_branch_artifact,0.6226
312,True,artifact,p0006_00000002_f0044_5,f0044,44,59,262.0,582.0,short_branch_artifact,0.561
313,True,artifact,p0006_00000002_f0041_5,f0041,41,153,410.0,595.0,short_branch_artifact,0.6204
313,True,artifact,p0006_00000002_f0042_5,f0042,42,162,419.0,603.0,short_branch_artifact,0.6444
313,True,artifact,p0006_00000002_f0044_5,f0044,44,127,413.0,611.0,short_branch_artifact,0.6215
313,True,artifact,p0006_00000002_f0045_5,f0045,45,138,425.0,615.0,short_branch_artifact,0.5902
313,True,artifact,p0006_00000002_f0046_5,f0046,46,159,440.0,609.0,short_branch_artifact,0.6073
313,True,artifact,p0006_00000002_f0047_5,f0047,47,131,424.0,617.0,short_branch_artifact,0.6341
313,True,artifact,p0006_00000002_f0048_5,f0048,48,122,417.0,618.0,short_branch_artifact,0.5961
314,False,bifurcation,p0006_00000002_f0041_5,f0041,41,142,386.0,594.0,bifurcation,1.0
315,False,crossing_or_overlap,p0006_00000002_f0041_5,f0041,41,89,265.0,513.0,crossing_or_overlap,0.7225
316,False,uncertain,p0006_00000002_f0041_5,f0041,41,17,128.0,454.0,uncertain_high_order_branch,0.7088
317,False,artifact,p0006_00000002_f0042_5,f0042,42,21,133.0,326.0,short_branch_artifact,0.4581
318,False,artifact,p0006_00000002_f0042_5,f0042,42,59,192.0,399.0,short_branch_artifact,0.6341
318,False,artifact,p0006_00000002_f0044_5,f0044,44,22,188.0,388.0,short_branch_artifact,0.5502
319,True,artifact,p0006_00000002_f0042_5,f0042,42,80,234.0,461.0,short_branch_artifact,0.5537
319,True,artifact,p0006_00000002_f0045_5,f0045,45,37,236.0,444.0,short_branch_artifact,0.5853
319,True,artifact,p0006_00000002_f0046_5,f0046,46,37,239.0,435.0,short_branch_artifact,0.4867
319,True,artifact,p0006_00000002_f0047_5,f0047,47,32,233.0,430.0,short_branch_artifact,0.5179
320,False,artifact,p0006_00000002_f0042_5,f0042,42,83,240.0,464.0,short_branch_artifact,0.5313
321,False,bifurcation,p0006_00000002_f0042_5,f0042,42,107,287.0,541.0,bifurcation,0.9783
322,False,crossing_or_overlap,p0006_00000002_f0042_5,f0042,42,29,151.0,363.0,crossing_or_overlap,0.7896
323,False,uncertain,p0006_00000002_f0042_5,f0042,42,33,150.0,482.0,uncertain_high_order_branch,0.5694
324,False,uncertain,p0006_00000002_f0042_5,f0042,42,94,266.0,517.0,uncertain_high_order_branch,0.7525
325,True,artifact,p0006_00000002_f0043_5,f0043,43,21,170.0,489.0,short_branch_artifact,0.5763
325,True,artifact,p0006_00000002_f0044_5,f0044,44,18,180.0,479.0,short_branch_artifact,0.5652
325,True,artifact,p0006_00000002_f0045_5,f0045,45,20,194.0,477.0,short_branch_artifact,0.4742
325,True,artifact,p0006_00000002_f0047_5,f0047,47,21,199.0,479.0,short_branch_artifact,0.45
325,True,artifact,p0006_00000002_f0048_5,f0048,48,39,191.0,492.0,short_branch_artifact,0.5592
325,True,artifact,p0006_00000002_f0049_5,f0049,49,44,182.0,484.0,short_branch_artifact,0.5105
325,True,artifact,p0006_00000002_f0051_5,f0051,51,43,186.0,492.0,short_branch_artifact,0.605
325,True,artifact,p0006_00000002_f0052_5,f0052,52,34,177.0,480.0,short_branch_artifact,0.6285
326,False,artifact,p0006_00000002_f0043_5,f0043,43,20,174.0,372.0,short_branch_artifact,0.5678
327,False,artifact,p0006_00000002_f0043_5,f0043,43,23,176.0,499.0,short_branch_artifact,0.5881
328,True,artifact,p0006_00000002_f0043_5,f0043,43,38,210.0,415.0,short_branch_artifact,0.6025
328,True,artifact,p0006_00000002_f0044_5,f0044,44,32,216.0,429.0,short_branch_artifact,0.5864
328,True,artifact,p0006_00000002_f0045_5,f0045,45,31,225.0,421.0,short_branch_artifact,0.4849
328,True,artifact,p0006_00000002_f0048_5,f0048,48,47,223.0,427.0,short_branch_artifact,0.5912
328,True,artifact,p0006_00000002_f0052_5,f0052,52,47,208.0,429.0,short_branch_artifact,0.5503
329,True,artifact,p0006_00000002_f0043_5,f0043,43,39,211.0,545.0,short_branch_artifact,0.6149
329,True,artifact,p0006_00000002_f0044_5,f0044,44,41,227.0,543.0,short_branch_artifact,0.583
329,True,artifact,p0006_00000002_f0048_5,f0048,48,49,223.0,541.0,short_branch_artifact,0.6256
329,True,artifact,p0006_00000002_f0049_5,f0049,49,68,213.0,536.0,short_branch_artifact,0.615
330,False,artifact,p0006_00000002_f0043_5,f0043,43,64,276.0,415.0,short_branch_artifact,0.5998
331,False,artifact,p0006_00000002_f0043_5,f0043,43,62,276.0,596.0,short_branch_artifact,0.6243
331,False,artifact,p0006_00000002_f0045_5,f0045,45,71,284.0,592.0,short_branch_artifact,0.5822
332,False,artifact,p0006_00000002_f0043_5,f0043,43,107,364.0,500.0,short_branch_artifact,0.6046
333,False,artifact,p0006_00000002_f0043_5,f0043,43,117,382.0,417.0,short_branch_artifact,0.6296
334,False,artifact,p0006_00000002_f0043_5,f0043,43,118,384.0,414.0,short_branch_artifact,0.6315
335,False,artifact,p0006_00000002_f0043_5,f0043,43,169,584.0,552.0,short_branch_artifact,0.6415
336,False,bifurcation,p0006_00000002_f0043_5,f0043,43,98,346.0,572.0,bifurcation,1.0
337,False,bifurcation,p0006_00000002_f0043_5,f0043,43,128,410.0,604.0,bifurcation,1.0
338,False,bifurcation,p0006_00000002_f0043_5,f0043,43,144,434.0,655.0,bifurcation,1.0
339,True,crossing_or_overlap,p0006_00000002_f0043_5,f0043,43,73,292.0,532.0,crossing_or_overlap,0.6641
339,True,crossing_or_overlap,p0006_00000002_f0047_5,f0047,47,65,296.0,536.0,crossing_or_overlap,0.6561
339,True,crossing_or_overlap,p0006_00000002_f0048_5,f0048,48,75,310.0,547.0,crossing_or_overlap,0.6352
340,False,uncertain,p0006_00000002_f0043_5,f0043,43,22,173.0,477.0,uncertain_complex_junction,0.7041
341,True,artifact,p0006_00000002_f0044_5,f0044,44,13,166.0,58.0,short_branch_artifact,0.6275
341,True,artifact,p0006_00000002_f0045_5,f0045,45,15,180.0,59.0,short_branch_artifact,0.6321
341,True,artifact,p0006_00000002_f0046_5,f0046,46,20,189.0,56.0,short_branch_artifact,0.6393
341,True,artifact,p0006_00000002_f0047_5,f0047,47,12,186.0,55.0,short_branch_artifact,0.6336
341,True,artifact,p0006_00000002_f0048_5,f0048,48,31,180.0,41.0,short_branch_artifact,0.6421
342,True,artifact,p0006_00000002_f0044_5,f0044,44,24,198.0,401.0,short_branch_artifact,0.5344
342,True,artifact,p0006_00000002_f0045_5,f0045,45,25,203.0,402.0,short_branch_artifact,0.4949
342,True,artifact,p0006_00000002_f0046_5,f0046,46,29,212.0,409.0,short_branch_artifact,0.4839
342,True,artifact,p0006_00000002_f0047_5,f0047,47,19,204.0,405.0,short_branch_artifact,0.45
343,False,artifact,p0006_00000002_f0044_5,f0044,44,33,212.0,523.0,short_branch_artifact,0.6142
344,True,artifact,p0006_00000002_f0044_5,f0044,44,47,234.0,482.0,short_branch_artifact,0.6338
344,True,artifact,p0006_00000002_f0048_5,f0048,48,52,227.0,467.0,short_branch_artifact,0.6143
344,True,artifact,p0006_00000002_f0049_5,f0049,49,71,217.0,473.0,short_branch_artifact,0.5813
345,False,artifact,p0006_00000002_f0044_5,f0044,44,67,284.0,486.0,short_branch_artifact,0.5141
346,False,artifact,p0006_00000002_f0044_5,f0044,44,72,294.0,601.0,short_branch_artifact,0.5922
346,False,artifact,p0006_00000002_f0045_5,f0045,45,76,291.0,593.0,short_branch_artifact,0.5983
347,True,artifact,p0006_00000002_f0044_5,f0044,44,86,318.0,540.0,short_branch_artifact,0.618
347,True,artifact,p0006_00000002_f0046_5,f0046,46,77,304.0,540.0,short_branch_artifact,0.6008
347,True,artifact,p0006_00000002_f0048_5,f0048,48,72,302.0,536.0,short_branch_artifact,0.5704
347,True,artifact,p0006_00000002_f0049_5,f0049,49,132,306.0,519.0,short_branch_artifact,0.6461
348,True,artifact,p0006_00000002_f0044_5,f0044,44,159,472.0,529.0,short_branch_artifact,0.6395
348,True,artifact,p0006_00000002_f0046_5,f0046,46,172,457.0,520.0,short_branch_artifact,0.6088
348,True,artifact,p0006_00000002_f0048_5,f0048,48,147,468.0,516.0,short_branch_artifact,0.6429
349,True,artifact,p0006_00000002_f0044_5,f0044,44,169,510.0,577.0,short_branch_artifact,0.626
349,True,artifact,p0006_00000002_f0048_5,f0048,48,167,511.0,566.0,short_branch_artifact,0.6442
