track_id,stable,broad_type,name,frame_id,frame_num,node_id,pixel_r,pixel_c,node_type,confidence
462,False,bifurcation,p0006_00000001_f0054_5,f0054,54,201,619.0,589.0,bifurcation,1.0
463,False,crossing_or_overlap,p0006_00000001_f0053_5,f0053,53,139,450.0,540.0,crossing_or_overlap,0.8893
464,False,crossing_or_overlap,p0006_00000001_f0053_5,f0053,53,169,525.0,594.0,crossing_or_overlap,0.7476
465,True,crossing_or_overlap,p0006_00000001_f0053_5,f0053,53,188,571.0,497.0,crossing_or_overlap,0.8187
465,True,crossing_or_overlap,p0006_00000001_f0054_5,f0054,54,180,576.0,512.0,crossing_or_overlap,0.9243
465,True,crossing_or_overlap,p0006_00000001_f0055_5,f0055,55,162,573.0,527.0,crossing_or_overlap,0.875
465,True,crossing_or_overlap,p0006_00000001_f0056_5,f0056,56,170,569.0,520.0,crossing_or_overlap,0.8315
466,True,artifact,p0006_00000001_f0054_5,f0054,54,14,278.0,505.0,short_branch_artifact,0.5241
466,True,artifact,p0006_00000001_f0055_5,f0055,55,23,276.0,501.0,short_branch_artifact,0.5722
466,True,artifact,p0006_00000001_f0056_5,f0056,56,21,272.0,496.0,short_branch_artifact,0.5639
467,False,artifact,p0006_00000001_f0054_5,f0054,54,16,281.0,497.0,short_branch_artifact,0.5317
467,False,artifact,p0006_00000001_f0055_5,f0055,55,26,281.0,507.0,short_branch_artifact,0.5479
468,True,artifact,p0006_00000001_f0054_5,f0054,54,44,345.0,431.0,short_branch_artifact,0.6104
468,True,artifact,p0006_00000001_f0055_5,f0055,55,60,350.0,437.0,short_branch_artifact,0.495
468,True,artifact,p0006_00000001_f0056_5,f0056,56,63,355.0,452.0,short_branch_artifact,0.6278
469,False,artifact,p0006_00000001_f0054_5,f0054,54,50,361.0,592.0,short_branch_artifact,0.616
469,False,artifact,p0006_00000001_f0056_5,f0056,56,70,371.0,598.0,short_branch_artifact,0.6085
470,False,artifact,p0006_00000001_f0054_5,f0054,54,79,419.0,386.0,short_branch_artifact,0.6399
470,False,artifact,p0006_00000001_f0056_5,f0056,56,103,429.0,394.0,short_branch_artifact,0.6194
471,False,artifact,p0006_00000001_f0054_5,f0054,54,106,443.0,647.0,short_branch_artifact,0.6066
471,False,artifact,p0006_00000001_f0056_5,f0056,56,106,434.0,642.0,short_branch_artifact,0.6416
472,False,artifact,p0006_00000001_f0054_5,f0054,54,110,449.0,531.0,short_branch_artifact,0.5985
473,False,artifact,p0006_00000001_f0054_5,f0054,54,113,452.0,525.0,short_branch_artifact,0.5861
474,False,artifact,p0006_00000001_f0054_5,f0054,54,116,457.0,545.0,short_branch_artifact,0.5726
475,False,artifact,p0006_00000001_f0054_5,f0054,54,123,465.0,392.0,short_branch_artifact,0.6347
476,False,artifact,p0006_00000001_f0054_5,f0054,54,148,515.0,481.0,short_branch_artifact,0.6232
477,False,artifact,p0006_00000001_f0054_5,f0054,54,152,521.0,603.0,short_branch_artifact,0.6116
478,False,artifact,p0006_00000001_f0054_5,f0054,54,160,535.0,606.0,short_branch_artifact,0.5957
479,False,artifact,p0006_00000001_f0054_5,f0054,54,184,582.0,545.0,short_branch_artifact,0.6358
479,False,artifact,p0006_00000001_f0055_5,f0055,55,163,572.0,541.0,short_branch_artifact,0.6153
480,False,artifact,p0006_00000001_f0054_5,f0054,54,218,670.0,580.0,short_branch_artifact,0.6359
481,False,bifurcation,p0006_00000001_f0054_5,f0054,54,72,400.0,450.0,bifurcation,0.9708
482,False,crossing_or_overlap,p0006_00000001_f0054_5,f0054,54,19,282.0,431.0,crossing_or_overlap,0.9052
482,False,crossing_or_overlap,p0006_00000001_f0055_5,f0055,55,28,285.0,437.0,crossing_or_overlap,0.906
483,False,crossing_or_overlap,p0006_00000001_f0054_5,f0054,54,70,404.0,627.0,crossing_or_overlap,0.7642
484,False,uncertain,p0006_00000001_f0054_5,f0054,54,192,601.0,643.0,uncertain_high_order_branch,0.6898
485,False,artifact,p0006_00000001_f0055_5,f0055,55,1,222.0,285.0,short_branch_artifact,0.6466
486,False,artifact,p0006_00000001_f0055_5,f0055,55,11,259.0,459.0,short_branch_artifact,0.5887
487,False,artifact,p0006_00000001_f0055_5,f0055,55,31,290.0,505.0,short_branch_artifact,0.5909
487,False,artifact,p0006_00000001_f0056_5,f0056,56,29,288.0,495.0,short_branch_artifact,0.5923
488,False,artifact,p0006_00000001_f0055_5,f0055,55,89,408.0,620.0,short_branch_artifact,0.5985
489,False,artifact,p0006_00000001_f0055_5,f0055,55,91,409.0,626.0,short_branch_artifact,0.6368
490,False,artifact,p0006_00000001_f0055_5,f0055,55,136,510.0,393.0,short_branch_artifact,0.648
491,False,artifact,p0006_00000001_f0055_5,f0055,55,139,521.0,498.0,short_branch_artifact,0.6279
491,False,artifact,p0006_00000001_f0056_5,f0056,56,149,515.0,496.0,short_branch_artifact,0.6373
492,False,artifact,p0006_00000001_f0055_5,f0055,55,159,566.0,529.0,short_branch_artifact,0.6327
492,False,artifact,p0006_00000001_f0056_5,f0056,56,167,567.0,535.0,short_branch_artifact,0.6416
493,False,artifact,p0006_00000001_f0055_5,f0055,55,168,578.0,539.0,short_branch_artifact,0.6378
493,False,artifact,p0006_00000001_f0056_5,f0056,56,173,573.0,531.0,short_branch_artifact,0.6311
494,False,artifact,p0006_00000001_f0055_5,f0055,55,170,585.0,538.0,short_branch_artifact,0.6369
494,False,artifact,p0006_00000001_f0056_5,f0056,56,178,580.0,533.0,short_branch_artifact,0.6328
495,False,artifact,p0006_00000001_f0055_5,f0055,55,175,588.0,652.0,short_branch_artifact,0.626
495,False,artifact,p0006_00000001_f0056_5,f0056,56,186,588.0,646.0,short_branch_artifact,0.589
496,False,artifact,p0006_00000001_f0055_5,f0055,55,184,607.0,600.0,short_branch_artifact,0.6182
496,False,artifact,p0006_00000001_f0056_5,f0056,56,194,602.0,592.0,short_branch_artifact,0.5953
497,False,bifurcation,p0006_00000001_f0055_5,f0055,55,41,311.0,523.0,bifurcation,0.9448
497,False,bifurcation,p0006_00000001_f0056_5,f0056,56,36,297.0,514.0,bifurcation,0.9722
498,False,bifurcation,p0006_00000001_f0055_5,f0055,55,62,350.0,582.0,bifurcation,0.9537
498,False,bifurcation,p0006_00000001_f0056_5,f0056,56,56,340.0,577.0,bifurcation,1.0
499,False,bifurcation,p0006_00000001_f0055_5,f0055,55,112,449.0,537.0,bifurcation,1.0
500,False,bifurcation,p0006_00000001_f0055_5,f0055,55,165,574.0,574.0,bifurcation,0.9687
501,False,bifurcation,p0006_00000001_f0055_5,f0055,55,177,593.0,579.0,bifurcation,1.0
502,False,crossing_or_overlap,p0006_00000001_f0055_5,f0055,55,133,501.0,585.0,crossing_or_overlap,0.887
503,False,uncertain,p0006_00000001_f0055_5,f0055,55,64,353.0,451.0,uncertain_high_order_branch,0.6985
504,False,artifact,p0006_00000001_f0056_5,f0056,56,27,283.0,431.0,short_branch_artifact,0.629
505,False,artifact,p0006_00000001_f0056_5,f0056,56,44,311.0,393.0,short_branch_artifact,0.4688
506,False,artifact,p0006_00000001_f0056_5,f0056,56,58,346.0,514.0,short_branch_artifact,0.5631
507,False,artifact,p0006_00000001_f0056_5,f0056,56,67,359.0,452.0,short_branch_artifact,0.6023
508,False,artifact,p0006_00000001_f0056_5,f0056,56,66,361.0,470.0,short_branch_artifact,0.5651
509,False,artifact,p0006_00000001_f0056_5,f0056,56,105,433.0,391.0,short_branch_artifact,0.632
510,False,artifact,p0006_00000001_f0056_5,f0056,56,121,454.0,659.0,short_branch_artifact,0.6375
511,False,artifact,p0006_00000001_f0056_5,f0056,56,125,459.0,663.0,short_branch_artifact,0.6227
512,False,artifact,p0006_00000001_f0056_5,f0056,56,172,572.0,579.0,short_branch_artifact,0.6359
513,False,artifact,p0006_00000001_f0056_5,f0056,56,176,577.0,580.0,short_branch_artifact,0.6297
514,False,artifact,p0006_00000001_f0056_5,f0056,56,184,586.0,529.0,short_branch_artifact,0.6037
515,False,artifact,p0006_00000001_f0056_5,f0056,56,188,589.0,581.0,short_branch_artifact,0.6093
516,False,bifurcation,p0006_00000001_f0056_5,f0056,56,88,403.0,567.0,bifurcation,0.9694
517,False,bifurcation,p0006_00000001_f0056_5,f0056,56,141,485.0,573.0,bifurcation,0.9616
518,False,bifurcation,p0006_00000001_f0056_5,f0056,56,165,560.0,524.0,bifurcation,1.0
519,False,crossing_or_overlap,p0006_00000001_f0056_5,f0056,56,74,377.0,607.0,crossing_or_overlap,0.6223
520,False,crossing_or_overlap,p0006_00000001_f0056_5,f0056,56,175,576.0,571.0,crossing_or_overlap,0.7641
521,False,uncertain,p0006_00000001_f0056_5,f0056,56,22,277.0,425.0,uncertain_high_order_branch,0.6897
